run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,utility_restoration,compound,globally_public,24001,124001,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24001|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,utility_restoration,compound,globally_public,24001,124001,communications_zone,0.74,0.54,0.5059,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.4878527713892913,0.9288839945502066,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.25710768094616365,2.9638460118270453,3,6,864,8b8e718a47d4948857da8ceab2b6932eaa459d59a6910b039c132d9762cde5d5,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24001|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,utility_restoration,compound,globally_public,24002,124002,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,af5ed063966b40df70c8f07754b7ecc10ad3b5e4c0155c38f9ba9ac4aecfebb2,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24002|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,utility_restoration,compound,globally_public,24002,124002,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24002|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,utility_restoration,compound,globally_public,24002,124002,communications_zone,0.74,0.54,0.5059,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.4878527713892913,0.9288839945502066,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.25710768094616365,2.9638460118270453,3,6,864,8b8e718a47d4948857da8ceab2b6932eaa459d59a6910b039c132d9762cde5d5,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24002|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,utility_restoration,compound,globally_public,24003,124003,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,af5ed063966b40df70c8f07754b7ecc10ad3b5e4c0155c38f9ba9ac4aecfebb2,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24003|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,utility_restoration,compound,globally_public,24003,124003,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24003|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,utility_restoration,compound,globally_public,24003,124003,communications_zone,0.74,0.54,0.5059,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.4878527713892913,0.9288839945502066,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.25710768094616365,2.9638460118270453,3,6,864,8b8e718a47d4948857da8ceab2b6932eaa459d59a6910b039c132d9762cde5d5,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24003|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,utility_restoration,compound,globally_public,24004,124004,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,af5ed063966b40df70c8f07754b7ecc10ad3b5e4c0155c38f9ba9ac4aecfebb2,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24004|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,utility_restoration,compound,globally_public,24004,124004,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24004|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,utility_restoration,compound,globally_public,24004,124004,communications_zone,0.74,0.54,0.5059,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.4878527713892913,0.9288839945502066,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.25710768094616365,2.9638460118270453,3,6,864,8b8e718a47d4948857da8ceab2b6932eaa459d59a6910b039c132d9762cde5d5,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24004|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,utility_restoration,compound,globally_public,24005,124005,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,af5ed063966b40df70c8f07754b7ecc10ad3b5e4c0155c38f9ba9ac4aecfebb2,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24005|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,utility_restoration,compound,globally_public,24005,124005,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24005|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,utility_restoration,compound,globally_public,24005,124005,communications_zone,0.74,0.54,0.5059,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.4878527713892913,0.9288839945502066,0.9697686402763741,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.38725,0.25710768094616365,2.9638460118270453,3,6,864,8b8e718a47d4948857da8ceab2b6932eaa459d59a6910b039c132d9762cde5d5,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24005|globally_public
