run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24001-o124001-rnone,commercial,correlated,private_fragmented,24001,124001,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.7661958985841375,0.5472083032795253,0.9021932572871765,0.7746712414698709,5.683390518373386,5.683390518373386,0.2831164044865363,0.2831164044865363,0.009166553450691534,0.6666666666666666,0.023680472803365965,0.35008331069013837,0.10011852708978797,1.0014815886223496,3,6,864,ae3ea164a85e368473e5f7d5a76db35849650f6638096036302cab0b7032f247,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24001|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24002-o124002-rnone,commercial,correlated,private_fragmented,24002,124002,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24002|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24002-o124002-rnone,commercial,correlated,private_fragmented,24002,124002,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.8284617813940441,0.5472083032795253,0.9021932572871765,0.8921554149823352,7.151942687279189,7.151942687279189,0.4006005779990006,0.4006005779990006,0.07350343501598706,0.6666666666666666,0.09068993381906114,0.3629506870031975,0.047509579218538656,0.3438697402317331,3,6,864,cd54007fcec74d0ee4efa31ebef34e59ec844a815884dcd44b1f1f69998323db,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24002|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24003-o124003-rnone,commercial,correlated,private_fragmented,24003,124003,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24003|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24003-o124003-rnone,commercial,correlated,private_fragmented,24003,124003,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.803563368341261,0.5472083032795253,0.9021932572871765,0.9697735931806998,8.122169914758748,8.122169914758748,0.4782187561973652,0.4782187561973652,0.2046935335725434,0.6666666666666666,0.17763833672731422,0.3891887067145087,-0.006106930535878685,-0.3263366316984836,3,6,864,27d1ae46f15c845243763b6139be37014a1db8cda3f394d32c4dcb74fafb27cb,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24003|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24004-o124004-rnone,commercial,correlated,private_fragmented,24004,124004,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24004|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24004-o124004-rnone,commercial,correlated,private_fragmented,24004,124004,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.6705142974304038,0.5472083032795253,0.9021932572871765,0.9789676138153003,8.237095172691253,8.237095172691253,0.4874127768319657,0.4874127768319657,0.4047542269716311,0.6666666666666666,0.26401775953588813,0.4292008453943263,-0.04885572746319322,-0.8606965932899153,3,6,864,76cc6b028c7c5d09fe7bd445f007e94c7f7df9368e032115fb2846a16cb2a00c,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24004|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24005-o124005-rnone,commercial,correlated,private_fragmented,24005,124005,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24005|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24005-o124005-rnone,commercial,correlated,private_fragmented,24005,124005,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.7661958985841375,0.5472083032795253,0.9021932572871765,0.7746712414698709,5.683390518373386,5.683390518373386,0.2831164044865363,0.2831164044865363,0.009166553450691534,0.6666666666666666,0.023680472803365965,0.35008331069013837,0.10011852708978797,1.0014815886223496,3,6,864,ae3ea164a85e368473e5f7d5a76db35849650f6638096036302cab0b7032f247,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24005|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24006-o124006-rnone,commercial,correlated,private_fragmented,24006,124006,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24006|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24006-o124006-rnone,commercial,correlated,private_fragmented,24006,124006,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.8284617813940441,0.5472083032795253,0.9021932572871765,0.8921554149823352,7.151942687279189,7.151942687279189,0.4006005779990006,0.4006005779990006,0.07350343501598706,0.6666666666666666,0.09068993381906114,0.3629506870031975,0.047509579218538656,0.3438697402317331,3,6,864,cd54007fcec74d0ee4efa31ebef34e59ec844a815884dcd44b1f1f69998323db,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24006|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24007-o124007-rnone,commercial,correlated,private_fragmented,24007,124007,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24007|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24007-o124007-rnone,commercial,correlated,private_fragmented,24007,124007,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.803563368341261,0.5472083032795253,0.9021932572871765,0.9697735931806998,8.122169914758748,8.122169914758748,0.4782187561973652,0.4782187561973652,0.2046935335725434,0.6666666666666666,0.17763833672731422,0.3891887067145087,-0.006106930535878685,-0.3263366316984836,3,6,864,27d1ae46f15c845243763b6139be37014a1db8cda3f394d32c4dcb74fafb27cb,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24007|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24008-o124008-rnone,commercial,correlated,private_fragmented,24008,124008,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24008|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-private_fragmented-e24008-o124008-rnone,commercial,correlated,private_fragmented,24008,124008,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.6705142974304038,0.5472083032795253,0.9021932572871765,0.9789676138153003,8.237095172691253,8.237095172691253,0.4874127768319657,0.4874127768319657,0.4047542269716311,0.6666666666666666,0.26401775953588813,0.4292008453943263,-0.04885572746319322,-0.8606965932899153,3,6,864,76cc6b028c7c5d09fe7bd445f007e94c7f7df9368e032115fb2846a16cb2a00c,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24008|private_fragmented
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24001-o124001-rnone,commercial,correlated,globally_public,24001,124001,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24001|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24001-o124001-rnone,commercial,correlated,globally_public,24001,124001,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,f1ee47db6c3cf8a76f88871454def012d6dd82d101ab826fca849ad9fe1c80b7,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24001|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24002-o124002-rnone,commercial,correlated,globally_public,24002,124002,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24002|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24002-o124002-rnone,commercial,correlated,globally_public,24002,124002,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,f1ee47db6c3cf8a76f88871454def012d6dd82d101ab826fca849ad9fe1c80b7,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24002|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24003-o124003-rnone,commercial,correlated,globally_public,24003,124003,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24003|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24003-o124003-rnone,commercial,correlated,globally_public,24003,124003,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,f1ee47db6c3cf8a76f88871454def012d6dd82d101ab826fca849ad9fe1c80b7,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24003|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24004-o124004-rnone,commercial,correlated,globally_public,24004,124004,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24004|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24004-o124004-rnone,commercial,correlated,globally_public,24004,124004,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,f1ee47db6c3cf8a76f88871454def012d6dd82d101ab826fca849ad9fe1c80b7,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24004|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24005-o124005-rnone,commercial,correlated,globally_public,24005,124005,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24005|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24005-o124005-rnone,commercial,correlated,globally_public,24005,124005,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,f1ee47db6c3cf8a76f88871454def012d6dd82d101ab826fca849ad9fe1c80b7,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,commercial|correlated|24005|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-correlated-globally_public-e24006-o124006-rnone,commercial,correlated,globally_public,24006,124006,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,1.0,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,18,1152,0c9a4a63cb1a1283b4dbf6b53e363e05808f49453e72ea295101d11b26878299,8.0,0.0,3.6368704000000003,3.6368704000000003,-0.02,0,0,0,False,commercial|correlated|24006|globally_public
