run_id,application,scenario,environment_seed,step,agent_id,role,candidate_tool,candidate_arguments_sha256,candidate_publicly_redundant,beneficial_intervention,intervention_effect,role_is_demand,candidate_is_route,candidate_is_information,candidate_is_priority,component_backlog,component_commitment,component_congestion,component_lateness,component_safety,component_unmet,local_kpi_risk,local_disruption_risk,actionability_evidence,local_energy_residual,distributed_energy,energy_residual,distributed_entropy,entropy_residual,entropy_slope,entropy_acceleration,flow_entropy,belief_entropy,disagreement,consensus_confidence,free_energy,free_energy_residual
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,0,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.21393242531737125,0.0,0.7629954192391953,0.0,0.0,0.8009,0.4402922830128278,0.2913361111111111,0.0,5.04586241844034,0.09733333333333334,-0.8313039293325227,0.463019323771799,4.646919537122916,-0.13819405796684092,-0.13819405796684092,0.0,0.8857039191043019,0.014143521620089222,0.9263005634875205,-0.027305394167890087,0.5107042753141182
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,0,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.10469434231250016,0.0,0.5804155164899027,0.0,0.0,0.6664,0.3288600643984855,0.2794888888888889,0.0,2.3374196306142427,0.09812222222222224,-0.6744907594765952,0.4608925696492069,4.319396079383351,-0.14032081208943303,-0.14032081208943303,0.0,0.8716561988767212,0.011596985527583627,0.9708409147865541,-0.007677649148437188,0.6087363883602959
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,2,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,0.6525022375188199,0.0,0.8649915425140007,0.0,0.0,1.0,0.690749626384628,0.3411111111111111,0.0,8.898427353965147,0.14222222222222225,0.21440480170122686,0.6270253810453321,0.7070480227095493,0.06580163620326562,-0.0429697270503655,0.0,0.9309830866653079,0.026267966175369847,0.8429242206405232,-0.06360313490684522,0.3109414069728013
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,2,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.654490473276987,0.0,0.9063157223886305,0.0,0.0,1.0,0.6977435476690893,0.3411111111111111,0.0,9.063570150169864,0.16222222222222224,0.6803146323598277,0.6153767946196639,0.3267806418717986,0.038044889877761,-0.07626769109234288,0.0,0.9309830866653079,0.025436825510215016,0.9033358446740192,-0.03599952526111144,0.31390152317160525
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,2,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.5741413497627647,0.0,0.8488187657371393,0.0,0.0,1.0,0.6569793547656768,0.3628888888888889,0.0,6.480520762111538,0.16353703703703706,0.5089838872426197,0.6196960306570023,0.6744907594765952,0.05210204090385362,-0.05459937920008817,0.0,0.9454530614170367,0.03283931540320501,0.959969092322275,-0.029601317338972588,0.26821033926112015
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,4,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.892974956194592,0.0,0.0,1.0,0.8339462434291888,0.3411111111111111,0.0,10.94556081826073,0.15481481481481482,0.5077554358196049,0.6272766503362769,0.715250693116147,0.05013702184367608,0.10002277439640739,0.0,0.9309830866653079,0.026141898125340977,0.8098106496450719,-0.07231220539790056,0.5080823314499107
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,4,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.7044434836912139,0.0,0.8979816783422329,0.0,0.0,1.0,0.7164746452278206,0.3411111111111111,0.0,9.311790029242754,0.17212962962962963,0.9111125577323752,0.6110637501627834,0.1859815732877625,0.0519392687563528,0.10819158196958611,0.0,0.9309830866653079,0.02571675610268517,0.8836327114656506,-0.024976893930974575,0.5634128496472979
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,4,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.6019118404262465,0.0,0.8231627417122843,0.0,0.0,1.0,0.6642391474273412,0.3628888888888889,0.0,6.52683504984674,0.1694814814814815,0.6165298507792712,0.618365612593402,0.6326531495414492,0.08467888181931271,0.17068818170222577,0.0,0.9454530614170367,0.032961226765402994,0.9522997729102044,-0.022330597116526435,0.02261846963672598
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,6,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9132541367086356,0.0,0.0,1.0,0.8369881205062952,0.3411111111111111,0.0,11.021146974734275,0.17122222222222225,0.8899740561561984,0.6270496112262081,0.707839015460276,0.01968045376819383,0.039587946646456484,0.0,0.9309830866653079,0.02622350795496227,0.8457670514808131,-0.0521288995267323,0.05120744652011627
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,6,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.7888233038588012,0.0,0.9157292003884753,0.0,0.0,1.0,0.7528887016017918,0.3411111111111111,0.0,9.849700641875556,0.19250000000000003,1.385650348217988,0.6160727819760276,0.34950110592032974,0.004543956956734929,0.004078882100225667,0.0,0.9309830866653079,0.025663469730045182,0.9093141312780649,-0.006963301511444642,0.9711735017613504
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,6,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9072486109772939,0.0,0.0,1.0,0.836087291646594,0.3628888888888889,0.0,8.498753766368125,0.19575555555555557,1.0918763089281844,0.6192377674658543,0.6600797730630475,0.0035612713202115565,0.006250387767970711,0.0,0.9454530614170367,0.032952827353760664,0.9618540640104561,-0.01937571410724101,0.14081379000814298
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,8,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,0,1,88.28563347504087,1,1,0,0,1.0,0.0,0.9319342327385354,0.25,0.05,1.0,0.8772901349107802,0.3911111111111111,0.0,12.045888050608225,0.29070370370370374,3.67335389634999,0.42399473671903853,5.920874759202724,-0.1532124296002635,-0.10336998469335745,0.0,0.9705398195062719,0.0030808851185798736,0.9320234687485676,0.15800821121969144,4.705514217639786
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,8,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504087,1,1,0,0,0.8868687683921677,0.0,0.9195669036637453,0.25,0.05,1.0,0.8301825429064289,0.3911111111111111,0.0,11.3672841335215,0.277,3.3541193827505777,0.43839887506415404,5.450652556991827,-0.12671539530009984,-0.07575688368832617,0.0,0.9705398195062719,0.004224059790722955,0.9624635108780422,0.14263939529415534,4.357621456547717
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,8,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.6211666034389066,0.0,0.8628868769257795,0.25,0.05,1.0,0.7153996729144295,0.4128888888888889,0.0,7.467194928823517,0.23521111111111115,1.8057000781219226,0.4392324673489768,5.0005405526777285,-0.09445133120038018,-0.008897362283882826,0.0,0.9771715784572318,0.013510626497031164,0.9801533636712836,0.10510030849160798,5.119854693962102
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,10,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,0,1,88.28563347504087,1,1,0,0,1.0,0.0,0.9557872987319576,0.25,0.05,1.0,0.8808680948097936,0.3911111111111111,0.0,12.134795074109695,0.31250000000000006,4.181109332169595,0.42399473671903853,5.920874759202724,0.0,0.0,0.0,0.9705398195062719,0.0030808851185798736,0.9366249614036086,0.18323501186592778,5.276555042961677
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,10,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504041,1,1,0,0,1.0,0.0,0.9583143587767541,0.25,0.05,1.0,0.8812471538165131,0.3911111111111111,0.0,12.144214131049978,0.31538888888888894,4.248407418820282,0.4408249777428851,5.371452585632934,0.002426102678731057,0.002426102678731057,0.0,0.9705398195062719,0.004014939422902989,0.9463707425693376,0.18132096050553723,5.233228047839567
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,10,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9334018992450063,0.25,0.05,1.0,0.8775102848867509,0.4128888888888889,0.0,9.316225179254943,0.2805074074074074,2.6251936195881207,0.440201074172825,4.970080808041508,0.0009686068238481949,0.0009686068238481949,0.0,0.9771715784572318,0.013348816468939026,0.9685047368717288,0.1388656113490262,6.470466808258831
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,12,ngo_01,ngo,authorize_emergency_route,93656ec5b846beae76984d950cf6a43a87a4039a5904bf2843cf669cac1cf168,0,1,13.820284237566739,0,1,0,0,0.0,0.0,0.8,0.4,0.85,0.0,0.18,0.4946666666666667,1.0,5.371458713748755,0.32322222222222224,6.602482437119279,0.4095312900036168,7.745820255058373,0.0,0.0,0.0,0.9960067706934305,0.015156714783744559,0.9271531694111443,0.25245002003107764,10.091082874840179
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,12,agency_03,agency,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504087,0,1,0,0,0.0,0.0,0.0,0.25,0.85,0.0,0.0375,0.16288888888888892,1.0,-0.06824886736205828,0.33097777777777776,4.586003970164583,0.4295892660884648,7.0803306615273165,0.0,0.0,0.0,0.7176237132971756,0.04711106756688402,0.9481842886153174,0.22094517725136525,8.419949281857862
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,12,transport_04,transport,authorize_emergency_route,a5db9d26aba3453182847b2579e2415614ea9899a933c359df778347abe33420,0,1,12.064389571235552,0,1,0,0,0.0,0.0,0.8,0.4,0.85,0.0,0.18,0.4728888888888889,1.0,3.124462948282265,0.30002222222222225,3.4043119362689387,0.4348385878535473,4.675585208446429,0.0,0.0,0.0,0.9954355607765137,0.03200822444445914,0.9816786072261118,0.22648523810798304,8.460255358859506
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,12,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,0,1,88.28563347504087,1,1,0,0,1.0,0.0,0.9679714426390941,0.25,0.05,1.0,0.8826957163958641,0.3911111111111111,0.0,12.180208773505647,0.3195,4.344177772900105,0.42399473671903853,5.920874759202724,0.0,0.0,0.0,0.9705398195062719,0.0030808851185798736,0.9404337315320912,0.19119864235865283,5.4568219817977255
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,12,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504087,1,1,0,0,1.0,0.0,0.9718531950959909,0.25,0.05,1.0,0.8832779792643985,0.3911111111111111,0.0,12.194677146544459,0.3111481481481482,4.149617278801004,0.43839887506415404,5.450652556991827,0.0,0.002426102678731057,0.0,0.9705398195062719,0.004224059790722955,0.9581217669500909,0.17651743742108197,5.1244941728997295
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,12,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.929582272678507,0.25,0.05,0.5909,0.754207340901776,0.3106138888888889,0.0,7.676866351291741,0.2673111111111111,2.38644828121984,0.4392324673489768,5.0005405526777285,0.0,0.0009686068238481949,0.0,0.9771715784572318,0.013510626497031164,0.9801533636712836,0.14125434715777538,6.566016240608798
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,14,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,0,1,88.28563347504087,1,1,0,0,1.0,0.0,0.9736082635954971,0.25,0.05,1.0,0.8835412395393245,0.3911111111111111,0.0,12.201218775883651,0.33828148148148146,4.7817016157278385,0.42211275582277913,5.982311908746489,-0.0018819808962594053,-0.0018819808962594053,0.0,0.9705398195062719,0.002978860910288865,0.944632121734858,0.21396308136783432,5.972124109169643
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,14,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504087,1,1,0,0,1.0,0.0,0.9779773728301235,0.25,0.05,1.0,0.8841966059245184,0.3911111111111111,0.0,12.217503663432723,0.3215555555555556,4.3920629499400174,0.43839887506415404,5.450652556991827,0.0,0.0,0.0,0.9705398195062719,0.004224059790722955,0.9552420076374157,0.18878470494406094,5.4021794279188375
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,14,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9550532419872443,0.25,0.05,1.0,0.8807579862980865,0.4128888888888889,0.0,9.378899214854751,0.2836666666666667,2.682350446315076,0.4392324673489768,5.0005405526777285,0.0,0.0,0.0,0.9771715784572318,0.013510626497031164,0.9796361689702697,0.1422478307141075,6.605755582862082
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,16,ngo_01,ngo,authorize_emergency_route,93656ec5b846beae76984d950cf6a43a87a4039a5904bf2843cf669cac1cf168,0,1,13.82028423756583,0,1,0,0,0.0,0.0,0.8,0.4,0.85,0.0,0.18,0.4946666666666667,1.0,5.371458713748755,0.32322222222222224,6.602482437119279,0.4095312900036168,7.745820255058373,0.003896646811519189,0.00918899138977719,0.0,0.9960067706934305,0.015156714783744559,0.9271531694111443,0.25245002003107764,10.091082874840179
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,16,agency_03,agency,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504041,0,1,0,0,0.0,0.0,0.0,0.25,0.85,0.0,0.0375,0.16288888888888892,1.0,-0.06824886736205828,0.33097777777777776,4.586003970164583,0.4295892660884648,7.0803306615273165,-0.0004111864863439174,-0.0006164609834731216,0.0,0.7176237132971756,0.04711106756688402,0.9481842886153174,0.22094517725136525,8.419949281857862
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,16,transport_04,transport,authorize_emergency_route,a5db9d26aba3453182847b2579e2415614ea9899a933c359df778347abe33420,0,1,12.064389571235552,0,1,0,0,0.0,0.0,0.8,0.4,0.85,0.0,0.18,0.4728888888888889,1.0,3.124462948282265,0.30002222222222225,3.4043119362689387,0.4348385878535473,4.675585208446429,-0.0016805413691332038,-0.0033610827382664077,0.0,0.9954355607765137,0.03200822444445914,0.9816786072261118,0.22648523810798304,8.460255358859506
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,16,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,0,1,88.28563347504041,1,1,0,0,1.0,0.0,0.9784844283599821,0.25,0.05,1.0,0.8842726642539972,0.3911111111111111,0.0,12.21939360068113,0.3195,4.344177772900105,0.42399473671903853,5.920874759202724,0.0018819808962594053,0.0018819808962594053,0.0,0.9705398195062719,0.0030808851185798736,0.9404337315320912,0.19087770591452696,5.449557175828093
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-correlated-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-correlated-p0.5-o0.5,12403,16,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,0,1,88.28563347504041,1,1,0,0,1.0,0.0,0.9823128105786237,0.25,0.05,1.0,0.8848469215867935,0.3911111111111111,0.0,12.2336630479706,0.3111481481481482,4.149617278801004,0.43839887506415404,5.450652556991827,-0.0012279429304495326,-0.0024558858608990652,0.0,0.9705398195062719,0.004224059790722955,0.9581217669500909,0.1761872825974763,5.117020697146715
